@relation train_80p100_38556

@attribute holiday {None,'New Years Day','Martin Luther King Jr Day','Christmas Day','Memorial Day','Columbus Day','Veterans Day','State Fair','Thanksgiving Day','Washingtons Birthday','Independence Day','Labor Day'}
@attribute temp numeric
@attribute rain_1h numeric
@attribute snow_1h numeric
@attribute clouds_all numeric
@attribute weather_description {'overcast clouds',haze,'scattered clouds','sky is clear','broken clouds',mist,'moderate rain','Sky is Clear','light snow','heavy snow','proximity thunderstorm','few clouds','light rain','light intensity drizzle',fog,'heavy intensity rain',snow,drizzle,'proximity shower rain',thunderstorm,smoke,'thunderstorm with light rain','very heavy rain','heavy intensity drizzle','proximity thunderstorm with rain','thunderstorm with rain','shower drizzle','light shower snow','thunderstorm with heavy rain','thunderstorm with light drizzle','proximity thunderstorm with drizzle',SQUALLS,'light intensity shower rain','freezing rain','light rain and snow',sleet,'thunderstorm with drizzle'}
@attribute day_time {'Thursday 19:00','Monday 12:00','Saturday 16:00','Sunday 23:00','Tuesday 1:00','Wednesday 18:00','Friday 22:00','Saturday 9:00','Saturday 2:00','Wednesday 4:00','Thursday 3:00','Saturday 4:00','Thursday 12:00','Tuesday 4:00','Thursday 20:00','Thursday 9:00','Wednesday 11:00','Sunday 19:00','Monday 22:00','Thursday 11:00','Monday 19:00','Monday 6:00','Sunday 17:00','Thursday 10:00','Tuesday 9:00','Monday 0:00','Friday 7:00','Saturday 10:00','Sunday 2:00','Wednesday 14:00','Wednesday 13:00','Friday 8:00','Saturday 17:00','Wednesday 3:00','Monday 18:00','Monday 2:00','Monday 20:00','Friday 20:00','Thursday 4:00','Thursday 5:00','Tuesday 7:00','Saturday 23:00','Saturday 14:00','Tuesday 14:00','Thursday 14:00','Friday 17:00','Sunday 0:00','Monday 17:00','Sunday 20:00','Wednesday 22:00','Wednesday 12:00','Monday 15:00','Saturday 15:00','Tuesday 10:00','Wednesday 9:00','Wednesday 8:00','Monday 23:00','Monday 9:00','Sunday 14:00','Tuesday 5:00','Saturday 13:00','Tuesday 6:00','Wednesday 1:00','Thursday 1:00','Wednesday 5:00','Monday 4:00','Sunday 5:00','Monday 21:00','Friday 12:00','Friday 13:00','Saturday 7:00','Friday 4:00','Monday 14:00','Thursday 18:00','Tuesday 23:00','Friday 21:00','Wednesday 19:00','Tuesday 8:00','Wednesday 23:00','Saturday 12:00','Sunday 9:00','Saturday 22:00','Friday 5:00','Sunday 21:00','Sunday 13:00','Tuesday 16:00','Wednesday 0:00','Wednesday 10:00','Wednesday 16:00','Wednesday 21:00','Sunday 11:00','Tuesday 12:00','Tuesday 20:00','Sunday 7:00','Sunday 18:00','Saturday 18:00','Saturday 11:00','Saturday 20:00','Monday 3:00','Monday 10:00','Saturday 19:00','Sunday 4:00','Saturday 21:00','Friday 1:00','Tuesday 22:00','Tuesday 3:00','Monday 5:00','Saturday 3:00','Friday 3:00','Friday 0:00','Thursday 15:00','Sunday 8:00','Wednesday 2:00','Friday 6:00','Tuesday 18:00','Wednesday 6:00','Monday 13:00','Sunday 1:00','Tuesday 21:00','Tuesday 13:00','Sunday 22:00','Saturday 0:00','Friday 18:00','Monday 7:00','Friday 9:00','Thursday 7:00','Sunday 10:00','Thursday 23:00','Wednesday 20:00','Saturday 5:00','Monday 11:00','Tuesday 15:00','Thursday 2:00','Friday 19:00','Thursday 13:00','Wednesday 15:00','Tuesday 11:00','Thursday 8:00','Thursday 6:00','Friday 16:00','Tuesday 17:00','Thursday 22:00','Friday 15:00','Sunday 15:00','Sunday 12:00','Saturday 8:00','Tuesday 2:00','Sunday 16:00','Friday 11:00','Thursday 0:00','Friday 2:00','Thursday 17:00','Wednesday 17:00','Saturday 6:00','Monday 1:00','Friday 14:00','Monday 8:00','Wednesday 7:00','Saturday 1:00','Tuesday 0:00','Sunday 6:00','Thursday 16:00','Thursday 21:00','Friday 10:00','Sunday 3:00','Monday 16:00','Friday 23:00','Tuesday 19:00'}
@attribute traffic_volume numeric

@data
None,283.72,0,0,20,mist,'Tuesday 8:00',6158
None,257.34,0,0,64,'light snow','Wednesday 12:00',4423
None,289.35,0,0,40,mist,'Sunday 8:00',2609
None,275.66,0,0,90,'heavy snow','Friday 9:00',5234
None,292.22,0,0,40,'scattered clouds','Tuesday 2:00',314
None,276.89,0,0,1,'sky is clear','Sunday 4:00',561
None,279.01,0,0,90,'overcast clouds','Thursday 20:00',2864
None,276.88,0,0,90,'moderate rain','Monday 21:00',2308
None,270.61,0,0,90,'light snow','Tuesday 6:00',5793
None,289.4,0.25,0,0,'light rain','Thursday 3:00',388
None,281.1,0.64,0,90,mist,'Saturday 15:00',4554
None,278.54,0,0,1,'sky is clear','Sunday 19:00',2675
None,294.56,0,0,75,'light rain','Sunday 16:00',3963
None,276.57,0.25,0,90,'light rain','Tuesday 6:00',5338
None,271.43,0,0,90,mist,'Tuesday 8:00',4623
None,280.3,0,0,90,'overcast clouds','Friday 18:00',5037
None,281.01,0,0,75,'broken clouds','Monday 1:00',306
None,290.97,0,0,90,mist,'Thursday 7:00',6090
None,249.79,0,0,5,'sky is clear','Sunday 20:00',2731
None,292,0,0,1,'sky is clear','Wednesday 9:00',5793
None,299.65,0,0,90,'proximity thunderstorm','Friday 16:00',6511
None,267.86,0,0,1,'sky is clear','Thursday 11:00',4922
None,282.98,0.51,0,90,mist,'Sunday 2:00',833
None,264.84,0,0,90,'light snow','Thursday 16:00',6764
None,284.76,0,0,1,'sky is clear','Sunday 1:00',939
None,272.16,0,0,90,'light snow','Sunday 16:00',4389
None,295.51,0,0,0,'Sky is Clear','Saturday 15:00',4361
None,268.55,0,0,90,'overcast clouds','Friday 18:00',4707
None,263.47,0,0,1,'sky is clear','Tuesday 21:00',2194
None,299.29,0,0,1,'sky is clear','Saturday 15:00',4699
None,275.95,0,0,90,fog,'Saturday 15:00',4501
None,245.7,0,0,0,'sky is clear','Saturday 6:00',1198
None,294.68,0,0,1,'sky is clear','Tuesday 9:00',5000
None,292.37,0,0,1,'sky is clear','Monday 1:00',521
None,272.8,0.25,0,90,'light rain','Monday 2:00',254
None,284.09,0,0,1,mist,'Sunday 7:00',1332
None,290.87,0,0,40,mist,'Tuesday 2:00',258
None,294.12,0.25,0,75,'light intensity drizzle','Monday 9:00',4173
None,249.66,0,0,90,'overcast clouds','Tuesday 7:00',4232
None,282.97,0,0,1,'sky is clear','Thursday 23:00',1042
None,298.15,0,0,75,'broken clouds','Wednesday 20:00',3255
None,276.23,0,0,1,mist,'Saturday 8:00',2754
None,285.42,0,0,90,'overcast clouds','Friday 19:00',3957
None,274.68,0,0,90,mist,'Monday 11:00',4522
None,304.775,0,0,8,'sky is clear','Tuesday 15:00',4694
None,267.65,0,0,90,'overcast clouds','Thursday 5:00',2603
None,271.43,0,0,90,'light snow','Tuesday 3:00',329
None,287.75,0,0,75,'broken clouds','Wednesday 13:00',5034
None,254.49,0,0,1,'sky is clear','Tuesday 5:00',2876
None,290.09,0,0,75,mist,'Saturday 0:00',1507
None,263.45,0,0,64,'light snow','Monday 12:00',4008
None,291.08,0,0,1,haze,'Wednesday 0:00',785
None,291.14,0,0,1,'sky is clear','Tuesday 12:00',5111
None,256.34,0,0,1,'sky is clear','Wednesday 0:00',528
None,288.67,0,0,20,'few clouds','Tuesday 11:00',4733
None,279.68,0,0,75,'broken clouds','Tuesday 9:00',5320
None,294.56,0,0,40,'scattered clouds','Thursday 13:00',5005
None,270.68,0,0,64,'broken clouds','Sunday 9:00',2477
None,300.22,0,0,1,'sky is clear','Sunday 18:00',3870
None,282.04,0,0,40,'scattered clouds','Saturday 17:00',4023
None,266.22,0,0,1,'sky is clear','Wednesday 0:00',686
None,285.84,0,0,90,mist,'Tuesday 9:00',5217
None,288.41,0,0,90,'moderate rain','Friday 10:00',5019
None,292.93,0,0,1,'sky is clear','Monday 22:00',1742
None,289.22,0,0,40,'scattered clouds','Thursday 19:00',3804
None,280.12,0,0,90,'overcast clouds','Tuesday 5:00',2956
None,289.95,0,0,90,'overcast clouds','Monday 14:00',4725
None,262.17,0,0,40,mist,'Thursday 10:00',4150
None,285.15,0,0,90,'overcast clouds','Friday 19:00',3953
None,270.55,0,0,90,fog,'Saturday 16:00',3247
None,282.37,0,0,40,'scattered clouds','Sunday 23:00',915
None,295.92,0,0,1,haze,'Sunday 14:00',3700
None,273.95,0,0,90,mist,'Sunday 11:00',3215
None,260.69,0,0,90,mist,'Sunday 21:00',1744
None,298.43,0,0,0,'Sky is Clear','Wednesday 14:00',5618
None,298.09,0,0,75,'broken clouds','Friday 13:00',5572
None,273.45,0,0,90,'overcast clouds','Friday 19:00',3618
None,285.91,0,0,1,'sky is clear','Tuesday 4:00',908
None,249.64,0,0,1,'sky is clear','Wednesday 23:00',924
None,265.48,0,0,75,'light snow','Thursday 5:00',2835
None,264.77,0,0,75,'broken clouds','Tuesday 16:00',5725
None,289.65,0,0,90,'heavy intensity rain','Saturday 1:00',758
None,276.43,0,0,90,'overcast clouds','Thursday 13:00',4472
None,297.36,0,0,40,'scattered clouds','Monday 19:00',3230
None,297.12,0,0,0,'Sky is Clear','Tuesday 11:00',4747
None,293.38,0,0,75,haze,'Tuesday 10:00',4290
None,292.09,0,0,1,'sky is clear','Monday 3:00',337
None,273.48,0,0,90,'overcast clouds','Monday 23:00',946
None,267.75,0,0,1,'sky is clear','Tuesday 22:00',1563
None,254.39,0,0,90,'overcast clouds','Saturday 4:00',428
None,279.261,0,0,48,'scattered clouds','Sunday 1:00',708
None,266.03,0,0,90,'light snow','Monday 18:00',3295
None,272.416,0,0,0,'Sky is Clear','Saturday 6:00',1343
None,296.78,0,0,40,'proximity thunderstorm','Tuesday 19:00',3322
None,279.29,0,0,75,'broken clouds','Friday 10:00',4864
None,265.27,0.25,0,64,'light rain','Friday 16:00',5923
None,301.15,0,0,40,'scattered clouds','Tuesday 14:00',5489
None,278.68,0,0,90,mist,'Sunday 16:00',4396
None,291.58,0,0,24,mist,'Tuesday 6:00',6247
None,297.66,0,0,40,'scattered clouds','Friday 12:00',5829
None,288.69,0,0,40,'light rain','Wednesday 13:00',4933
None,270.57,0,0,75,haze,'Friday 8:00',746
None,295.86,0,0,40,'scattered clouds','Saturday 7:00',2302
None,249.49,0,0,1,'sky is clear','Tuesday 8:00',5883
None,272.52,0,0,90,fog,'Monday 10:00',3599
None,256.3,0,0,0,'sky is clear','Friday 22:00',2964
None,297.36,0,0,1,'light intensity drizzle','Sunday 6:00',885
None,276.276,0,0,24,'few clouds','Saturday 10:00',4329
None,296.4,0,0,1,'sky is clear','Thursday 18:00',4676
None,284.79,0,0,75,'broken clouds','Sunday 17:00',4132
None,274.65,0,0,75,'broken clouds','Wednesday 16:00',6688
None,265.15,0,0,1,'sky is clear','Saturday 15:00',4127
None,269.78,0,0,90,'overcast clouds','Thursday 18:00',4623
None,294.95,0.25,0,20,'light rain','Saturday 7:00',2117
None,270.09,0,0,75,snow,'Friday 5:00',2391
None,272.49,0,0,90,'overcast clouds','Friday 6:00',5529
None,252.07,0,0,1,'sky is clear','Friday 0:00',590
None,297.64,0,0,75,'light rain','Friday 16:00',6153
None,289.62,0,0,0,'Sky is Clear','Monday 8:00',5979
None,286.22,0,0,90,mist,'Thursday 9:00',4648
None,268.22,0,0,40,'scattered clouds','Sunday 7:00',1020
None,294.21,0.51,0,75,'light rain','Tuesday 15:00',5869
None,288.02,0,0,1,'sky is clear','Friday 3:00',390
None,288.48,0,0,90,'overcast clouds','Monday 19:00',3004
None,293.2,0,0,1,mist,'Thursday 2:00',311
None,266.65,0,0,40,'scattered clouds','Monday 10:00',3974
None,291.91,0,0,1,'sky is clear','Tuesday 0:00',490
None,283.68,0,0,90,'light rain','Sunday 14:00',4120
None,281.15,0,0,1,'sky is clear','Sunday 11:00',3902
None,284.71,0,0,90,mist,'Monday 2:00',264
None,300.34,0,0,75,'broken clouds','Saturday 15:00',4516
None,267.3,0,0,90,'light snow','Tuesday 23:00',1271
None,254.36,0,0,1,'sky is clear','Monday 8:00',6048
None,269.15,0,0,1,'sky is clear','Friday 5:00',2367
None,295.42,13.46,0,90,'thunderstorm with heavy rain','Saturday 13:00',10
None,294.25,3.4,0,90,mist,'Sunday 11:00',4040
None,291.1,0,0,90,'overcast clouds','Tuesday 0:00',567
None,291.74,0,0,75,'broken clouds','Friday 2:00',379
None,293.79,0,0,90,'overcast clouds','Friday 8:00',5124
None,287.48,0,0,90,'moderate rain','Wednesday 0:00',517
None,289.97,0,0,20,'few clouds','Wednesday 13:00',4974
None,286.01,0,0,1,'sky is clear','Monday 6:00',5769
None,272.58,0,0,90,'overcast clouds','Tuesday 2:00',235
None,249.29,0,0,1,'sky is clear','Sunday 10:00',2857
None,284.51,0,0,5,'sky is clear','Wednesday 22:00',1973
None,293.23,0,0,1,'sky is clear','Saturday 10:00',4694
None,292.91,0.3,0,40,fog,'Thursday 3:00',395
None,284.68,0,0,90,'light rain','Tuesday 13:00',5185
None,298.43,0,0,1,'sky is clear','Wednesday 8:00',1275
None,295.92,0,0,1,'sky is clear','Thursday 23:00',1506
None,281.65,0,0,90,'overcast clouds','Sunday 6:00',746
None,264.62,0,0,64,mist,'Friday 0:00',690
None,278.976,0,0,100,'moderate rain','Wednesday 8:00',5120
None,273.95,0,0,90,mist,'Tuesday 7:00',5453
None,295.05,0,0,40,'scattered clouds','Monday 9:00',4597
None,282.15,0,0,1,'sky is clear','Saturday 12:00',4513
None,301.08,0,0,1,'sky is clear','Friday 20:00',3537
None,279.89,0,0,90,'light intensity drizzle','Saturday 10:00',3990
None,281.69,0,0,90,'overcast clouds','Friday 6:00',5055
None,273.86,0,0,40,'light snow','Sunday 2:00',704
None,284.76,0,0,1,'sky is clear','Friday 4:00',892
None,279.74,0,0,75,'broken clouds','Monday 16:00',6604
None,295.48,0,0,5,'sky is clear','Thursday 11:00',5015
None,293.25,0.25,0,75,'light intensity drizzle','Friday 8:00',5063
None,271.03,0,0,64,'broken clouds','Monday 13:00',4640
None,295.29,0,0,1,'sky is clear','Monday 3:00',348
None,275.87,0,0,90,'overcast clouds','Thursday 3:00',371
None,291.58,0,0,40,'scattered clouds','Saturday 14:00',4904
None,266.63,0,0,90,mist,'Saturday 7:00',1943
None,282.76,0,0,90,'overcast clouds','Thursday 4:00',794
None,264.62,0,0,90,'overcast clouds','Thursday 18:00',4532
None,260.09,0,0,1,'sky is clear','Sunday 8:00',1827
None,297.45,4.57,0,1,'heavy intensity rain','Monday 21:00',2147
None,272.55,0,0,90,'overcast clouds','Friday 3:00',384
None,282.65,0,0,90,'light rain','Tuesday 7:00',6965
None,286.055,0,0,0,'Sky is Clear','Saturday 0:00',1564
None,287.43,0,0,1,'sky is clear','Friday 8:00',5143
None,270.34,0,0,5,'sky is clear','Saturday 12:00',4974
None,278.7,0,0,90,'overcast clouds','Tuesday 13:00',4615
None,263.77,0,0,64,'broken clouds','Friday 10:00',4703
None,293.55,0,0,20,'few clouds','Friday 22:00',2748
None,271.12,0,0,1,'sky is clear','Sunday 0:00',1351
None,286.15,0,0,40,fog,'Saturday 5:00',889
None,272.72,0,0,90,fog,'Monday 16:00',3260
None,253.07,0,0,20,'few clouds','Friday 10:00',4379
None,283.7,0.25,0,68,'light rain','Friday 10:00',4683
None,274.08,0,0,75,'broken clouds','Tuesday 8:00',5655
None,280.09,0,0,1,'sky is clear','Monday 5:00',2791
None,278.48,0,0,90,'overcast clouds','Sunday 19:00',2980
None,273.13,0,0,75,'broken clouds','Wednesday 13:00',4780
None,271.75,0,0,1,mist,'Friday 6:00',5400
None,292.78,1.15,0,90,'moderate rain','Thursday 15:00',5511
None,297.888,0,0,0,'Sky is Clear','Tuesday 12:00',4141
None,267.33,0,0,20,'few clouds','Saturday 8:00',3031
None,292.49,0,0,1,'moderate rain','Thursday 4:00',938
None,284.86,0,0,90,mist,'Friday 10:00',4719
None,287.15,0,0,1,'sky is clear','Wednesday 5:00',3163
None,301.92,0,0,92,'overcast clouds','Thursday 15:00',6173
None,290.84,4.79,0,90,mist,'Thursday 15:00',5257
None,290.47,0,0,75,'broken clouds','Friday 9:00',5026
None,274.12,0,0,64,mist,'Thursday 7:00',5668
None,271.08,0,0,90,'overcast clouds','Wednesday 14:00',5300
None,278.3,0,0,5,'sky is clear','Thursday 19:00',3737
None,273.65,0,0,90,'light rain','Sunday 10:00',3609
None,274.17,0,0,90,'overcast clouds','Monday 14:00',5054
None,275.78,0,0,90,'overcast clouds','Monday 10:00',4406
None,293.22,0,0,40,'scattered clouds','Thursday 8:00',6160
None,274.08,0,0,90,'light intensity drizzle','Monday 6:00',5570
None,262.18,0,0,90,'heavy snow','Wednesday 16:00',5597
None,276.36,2.05,0,90,'moderate rain','Thursday 14:00',5295
None,287.68,0,0,1,'sky is clear','Sunday 12:00',5097
None,271.44,0,0,90,'overcast clouds','Sunday 13:00',4204
None,276.55,0,0,90,mist,'Thursday 7:00',6695
None,288.99,0,0,75,mist,'Thursday 5:00',2986
None,254.96,0,0,40,'scattered clouds','Tuesday 18:00',3873
None,298.69,0,0,75,'broken clouds','Saturday 20:00',3543
None,280.82,0,0,85,mist,'Monday 5:00',2606
None,294.35,1.03,0,75,'thunderstorm with light rain','Thursday 22:00',2296
None,284.62,0,0,90,'light intensity drizzle','Monday 12:00',4678
None,262.34,0,0,1,'sky is clear','Sunday 0:00',1825
None,275.72,0,0,5,'sky is clear','Saturday 18:00',3716
None,272.08,0,0,90,'overcast clouds','Monday 18:00',3391
None,257.72,0,0,1,'sky is clear','Friday 11:00',4913
None,265.42,0,0,64,'broken clouds','Tuesday 7:00',6891
None,281.91,0,0,90,'overcast clouds','Saturday 21:00',3265
None,290.87,0,0,75,'broken clouds','Wednesday 8:00',6009
None,278.2,0,0,1,mist,'Thursday 9:00',5220
None,304.37,0,0,0,'Sky is Clear','Friday 20:00',3254
None,287.35,0,0,1,'sky is clear','Thursday 6:00',5846
None,275.89,0.64,0,64,'light rain','Sunday 16:00',4410
None,296.27,0,0,40,'scattered clouds','Monday 11:00',4324
None,286.61,0,0,40,'scattered clouds','Wednesday 14:00',5207
None,296.59,0,0,1,'sky is clear','Sunday 19:00',3504
None,277.22,0,0,1,'sky is clear','Friday 15:00',6042
None,289.18,0,0,1,'sky is clear','Thursday 10:00',4603
None,274.51,0,0,90,'moderate rain','Monday 18:00',4041
None,277.86,0,0,75,'broken clouds','Friday 18:00',4811
None,286.28,0,0,90,'light rain','Thursday 21:00',3816
None,274.42,0.25,0,8,'light rain','Saturday 23:00',2298
None,298.59,0,0,24,'few clouds','Wednesday 18:00',5105
None,296.86,0,0,1,'sky is clear','Friday 17:00',5886
None,274.15,0,0,90,mist,'Friday 10:00',4303
None,301.83,0,0,40,'scattered clouds','Thursday 17:00',5216
None,257.4,0,0,40,haze,'Wednesday 10:00',4334
None,260.43,0,0,75,mist,'Thursday 2:00',268
None,270.65,0,0,90,mist,'Monday 23:00',570
None,296.42,0,0,40,'scattered clouds','Saturday 17:00',3790
None,294.45,0,0,75,'broken clouds','Thursday 9:00',4664
None,281.821,0,0,12,'few clouds','Wednesday 19:00',3318
None,270.29,0,0,90,'overcast clouds','Friday 12:00',5299
None,273.948,0,0,32,'scattered clouds','Friday 3:00',492
None,293.58,0,0,90,'thunderstorm with heavy rain','Wednesday 17:00',6105
None,255.08,0,0,1,mist,'Wednesday 7:00',4967
None,297.62,0,0,90,'proximity thunderstorm','Wednesday 15:00',3070
None,286.42,0,0,40,mist,'Saturday 5:00',841
None,275.84,0,0,90,'overcast clouds','Tuesday 16:00',6057
None,299.65,0,0,40,haze,'Tuesday 17:00',6538
None,290.51,0,0,76,'heavy intensity rain','Saturday 15:00',4788
None,268.91,0,0,64,'broken clouds','Tuesday 8:00',6290
None,252.08,0,0,20,haze,'Wednesday 8:00',5626
None,269.47,0,0,40,'scattered clouds','Saturday 0:00',1072
None,295.44,0,0,1,'sky is clear','Thursday 21:00',3265
None,256.47,0,0,64,'broken clouds','Monday 5:00',2596
None,300.94,0,0,75,'broken clouds','Tuesday 17:00',5092
None,260.29,0,0,75,haze,'Sunday 10:00',3234
None,291.41,0,0,75,'proximity shower rain','Monday 13:00',4809
None,286.63,2.37,0,88,mist,'Wednesday 23:00',899
None,297.66,0,0,40,'scattered clouds','Wednesday 18:00',3582
None,277.21,0,0,1,'sky is clear','Tuesday 4:00',769
None,282.05,0,0,12,'few clouds','Friday 10:00',4781
None,276.8,0,0,5,'sky is clear','Monday 20:00',2786
None,277.02,0,0,90,'overcast clouds','Thursday 14:00',5428
None,275.72,0,0,1,'sky is clear','Wednesday 7:00',7004
None,269.65,0,0,90,'overcast clouds','Sunday 4:00',299
None,291.76,16.38,0,76,mist,'Saturday 5:00',635
None,282.57,0,0,20,'few clouds','Saturday 8:00',3535
None,249.96,0,0,1,'sky is clear','Sunday 1:00',756
None,291,0,0,90,'thunderstorm with heavy rain','Monday 21:00',1958
None,269.29,0,0,90,mist,'Saturday 1:00',649
None,289.58,0,0,1,'moderate rain','Monday 6:00',5655
None,284.16,0,0,90,'moderate rain','Friday 12:00',5039
None,308.24,0,0,20,'few clouds','Wednesday 17:00',5982
None,258.79,0,0,63,'broken clouds','Thursday 1:00',349
None,293.26,0,0,1,'sky is clear','Saturday 18:00',4444
None,254.14,0,0,1,'sky is clear','Sunday 23:00',1033
None,257.73,0,0,64,'broken clouds','Monday 19:00',2627
None,283.09,0,0,90,'overcast clouds','Saturday 1:00',795
None,280.88,0,0,90,'light rain','Friday 2:00',346
None,280.913,0,0,0,'Sky is Clear','Saturday 8:00',3073
None,271.31,0,0,1,'sky is clear','Thursday 23:00',1383
None,259.44,0,0,1,'sky is clear','Monday 4:00',888
None,271.22,0,0,90,'light snow','Tuesday 4:00',807
None,267.48,0,0,1,mist,'Friday 10:00',4876
None,281.361,0,0,8,'sky is clear','Wednesday 4:00',1260
None,290.53,0,0,90,mist,'Tuesday 1:00',332
None,272.15,0,0,90,'light snow','Monday 2:00',232
None,272.08,0,0,1,'sky is clear','Monday 3:00',373
None,291.54,0,0,1,'sky is clear','Monday 7:00',5703
None,290.93,0,0,1,'sky is clear','Friday 0:00',786
None,275.88,0,0,40,'light rain','Sunday 1:00',829
None,262.35,0,0,90,mist,'Saturday 22:00',2883
None,301.02,0,0,24,'few clouds','Saturday 0:00',1373
None,291.573,0,0,92,'overcast clouds','Saturday 5:00',707
None,268.15,0,0,1,'sky is clear','Thursday 4:00',266
None,283.32,0,0,90,mist,'Tuesday 8:00',6112
None,266.88,0,0,1,'sky is clear','Wednesday 23:00',2451
None,295.78,0,0,20,'few clouds','Thursday 6:00',6002
None,297.888,0,0,0,'Sky is Clear','Monday 23:00',1110
None,265.4,0,0,90,'light snow','Monday 0:00',658
None,277.37,0,0,90,'overcast clouds','Thursday 0:00',696
None,276.81,0,0,1,'sky is clear','Saturday 8:00',2512
None,269.74,0,0,90,'overcast clouds','Saturday 9:00',3421
None,299.64,0,0,20,'few clouds','Friday 9:00',3871
None,303.24,0,0,1,'sky is clear','Saturday 15:00',4334
None,292.87,0.51,0,75,'light rain','Saturday 5:00',782
None,262.57,0,0,1,'sky is clear','Saturday 11:00',4164
None,287.22,0,0,90,'overcast clouds','Thursday 4:00',887
None,275.68,0,0,90,'overcast clouds','Friday 17:00',5289
None,277.28,0,0,1,'sky is clear','Thursday 19:00',3513
None,276.22,0,0,90,'light snow','Monday 16:00',5904
None,278.22,0,0,1,'sky is clear','Thursday 22:00',2053
None,271.27,0,0,1,'sky is clear','Sunday 23:00',1994
None,274.44,0,0,1,'sky is clear','Friday 0:00',760
None,287.68,0,0,1,'sky is clear','Sunday 2:00',661
None,284.3,0,0,1,mist,'Tuesday 4:00',764
None,296.9,0,0,40,haze,'Monday 12:00',5274
None,250.63,0,0,1,'sky is clear','Monday 23:00',903
None,273.61,0,0,90,mist,'Friday 10:00',4796
None,290.56,0.25,0,0,'light rain','Friday 7:00',6509
None,284.36,0,0,90,drizzle,'Tuesday 8:00',5771
None,263.08,0,0,90,'overcast clouds','Sunday 2:00',540
None,299.25,0,0,1,'sky is clear','Sunday 18:00',4092
None,276.58,0,0,90,'overcast clouds','Wednesday 22:00',2168
None,271.71,0,0,90,'overcast clouds','Friday 4:00',748
None,255.22,0,0,1,'sky is clear','Saturday 6:00',1211
None,274.9,0,0,90,mist,'Wednesday 14:00',5065
None,299.47,0,0,40,'scattered clouds','Thursday 15:00',5726
None,296.11,0,0,75,'broken clouds','Friday 16:00',6020
None,251.75,0,0,1,'sky is clear','Monday 22:00',1397
None,278.74,0,0,20,'few clouds','Saturday 18:00',4283
None,258.2,0,0,40,'scattered clouds','Saturday 8:00',2807
None,255.43,0,0,64,'broken clouds','Tuesday 15:00',5241
None,249.65,0,0,90,'overcast clouds','Monday 8:00',3497
None,278.51,0,0,40,'scattered clouds','Saturday 16:00',4760
None,278.28,0,0,75,'light intensity drizzle','Sunday 1:00',742
None,265.78,0,0,64,'light snow','Sunday 13:00',3627
None,297.68,0,0,5,'sky is clear','Sunday 10:00',3534
None,286.64,0.38,0,90,drizzle,'Thursday 11:00',4853
None,282.59,0,0,90,'overcast clouds','Sunday 5:00',377
None,290.75,0,0,90,drizzle,'Tuesday 9:00',4792
None,261.15,0,0,1,'sky is clear','Wednesday 14:00',5072
None,264.93,0,0,64,'broken clouds','Friday 7:00',6398
None,270.95,0,0,90,mist,'Saturday 1:00',420
None,285.39,0,0,1,'sky is clear','Friday 3:00',406
None,264.75,0,0,90,'light snow','Wednesday 20:00',2743
None,287.66,0,0,90,'overcast clouds','Friday 7:00',6474
None,277.86,0,0,1,'sky is clear','Saturday 4:00',413
None,276.79,0,0,90,'overcast clouds','Thursday 0:00',783
None,301.56,0,0,1,'sky is clear','Monday 18:00',4323
None,295.84,0,0,1,'sky is clear','Saturday 17:00',4125
None,273.94,0,0,1,'sky is clear','Friday 17:00',6062
None,292.86,0,0,75,'broken clouds','Thursday 8:00',5778
None,255.95,0,0,1,'light snow','Thursday 5:00',2830
None,282.341,0,0,0,'Sky is Clear','Sunday 23:00',949
None,275.43,0,0,90,'overcast clouds','Saturday 0:00',1516
None,277.61,0,0,1,'sky is clear','Friday 0:00',632
None,293.84,0,0,1,'light rain','Tuesday 2:00',269
None,282.96,0,0,1,'sky is clear','Thursday 23:00',1278
None,252.8,0,0,64,'broken clouds','Monday 19:00',2863
None,270.756,0,0,0,'Sky is Clear','Friday 3:00',349
None,249.51,0,0,88,'overcast clouds','Sunday 3:00',338
None,273.94,0,0,90,mist,'Tuesday 3:00',344
None,292.38,1.85,0,68,'moderate rain','Sunday 5:00',709
None,283.3,0,0,90,drizzle,'Tuesday 9:00',5582
None,291.94,0,0,90,'moderate rain','Wednesday 16:00',6584
None,279.15,0,0,90,'overcast clouds','Sunday 18:00',3950
None,284.58,0,0,90,'light intensity drizzle','Tuesday 10:00',4516
None,285.49,0,0,1,'sky is clear','Monday 15:00',5934
None,276.18,0.25,0,1,'light rain','Saturday 0:00',1733
None,268.4,0,0,90,'light snow','Tuesday 16:00',6612
None,268.95,0,0,90,'heavy snow','Saturday 19:00',881
None,264.58,0,0,40,mist,'Monday 22:00',2293
None,279.44,0,0,1,'sky is clear','Wednesday 20:00',2823
'Memorial Day',286.37,0,0,90,'overcast clouds','Monday 0:00',863
None,272.62,0,0,1,mist,'Saturday 3:00',469
None,272.78,0,0,1,'sky is clear','Friday 1:00',381
None,259.98,0.76,0,64,mist,'Tuesday 20:00',1978
None,291.99,0,0,1,'sky is clear','Thursday 13:00',4903
None,271.91,0,0,64,'broken clouds','Sunday 17:00',4412
None,272.88,0,0,90,mist,'Saturday 11:00',4668
None,281.67,0,0,1,'sky is clear','Tuesday 4:00',824
None,288.44,0,0,90,haze,'Wednesday 14:00',5226
None,276.4,0,0,90,mist,'Tuesday 2:00',240
